%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/21/202512:08 PM
13750178.000	0.141	0.000	-2.952	0.000	-0.500	-6.665	15.000	0.000	1.000	0.000	0.000	0.000
13750179.000	0.141	0.000	-2.962	0.000	-0.500	-6.655	15.000	0.000	1.000	0.000	0.000	0.000
13750180.000	0.135	-0.000	-2.980	0.000	-0.500	-6.545	15.000	0.000	1.000	0.000	0.000	0.000
13750181.000	0.135	0.000	-3.003	0.000	-0.500	-6.522	15.000	0.000	1.000	0.000	0.000	0.000
13750182.000	0.135	0.000	-3.001	0.000	-0.500	-6.524	15.000	0.000	1.000	0.000	0.000	0.000
13750183.000	0.129	0.000	-3.010	0.000	-0.500	-6.423	15.000	0.000	1.000	0.000	0.000	0.000
13750184.000	0.129	0.000	-3.015	0.000	-0.500	-6.418	15.000	0.000	1.000	0.000	0.000	0.000
13750185.000	0.123	0.000	-3.013	0.000	-0.500	-6.328	15.000	0.000	1.000	0.000	0.000	0.000
13750186.000	0.129	-0.000	-3.007	0.000	-0.500	-6.426	15.000	0.000	1.000	0.000	0.000	0.000
13750187.000	0.117	0.000	-3.003	0.000	-0.500	-6.246	15.000	0.000	1.000	0.000	0.000	0.000
13750188.000	0.117	0.000	-3.013	0.000	-0.500	-6.236	15.000	0.000	1.000	0.000	0.000	0.000
13750189.000	0.110	0.000	-3.008	0.000	-0.500	-6.149	15.000	0.000	1.000	0.000	0.000	0.000
13750190.000	0.110	0.000	-3.016	0.000	-0.500	-6.141	15.000	0.000	1.000	0.000	0.000	0.000
13750191.000	0.104	0.000	-3.026	0.000	-0.500	-6.039	15.000	0.000	1.000	0.000	0.000	0.000
13750192.000	0.104	0.000	-3.026	0.000	-0.500	-6.039	15.000	0.000	1.000	0.000	0.000	0.000
13750193.000	0.098	0.000	-3.031	0.000	-0.500	-5.941	15.000	0.000	1.000	0.000	0.000	0.000
13750194.000	0.098	0.000	-3.035	0.000	-0.500	-5.937	15.000	0.000	1.000	0.000	0.000	0.000
13750195.000	0.092	0.000	-3.039	0.000	-0.500	-5.841	15.000	0.000	1.000	0.000	0.000	0.000
13750196.000	0.092	0.000	-3.043	0.000	-0.500	-5.838	15.000	0.000	1.000	0.000	0.000	0.000
13750197.000	0.092	0.000	-3.032	0.000	-0.500	-5.848	15.000	0.000	1.000	0.000	0.000	0.000
13750198.000	0.086	0.000	-3.029	0.000	-0.500	-5.760	15.000	0.000	1.000	0.000	0.000	0.000
13750199.000	0.080	0.000	-3.038	0.000	-0.500	-5.659	15.000	0.000	1.000	0.000	0.000	0.000
13750200.000	0.080	0.000	-3.033	0.000	-0.500	-5.664	15.000	0.000	1.000	0.000	0.000	0.000
13750201.000	0.074	0.000	-3.040	0.000	-0.500	-5.564	15.000	0.000	1.000	0.000	0.000	0.000
13750202.000	0.074	0.000	-3.049	0.000	-0.500	-5.555	15.000	0.000	1.000	0.000	0.000	0.000
13750203.000	0.067	0.000	-3.049	0.000	-0.500	-5.464	15.000	0.000	1.000	0.000	0.000	0.000
13750204.000	0.067	0.000	-3.053	0.000	-0.500	-5.459	15.000	0.000	1.000	0.000	0.000	0.000
13750205.000	0.061	0.000	-3.057	0.000	-0.500	-5.364	15.000	0.000	1.000	0.000	0.000	0.000
13750206.000	0.055	-0.000	-3.074	0.000	-0.500	-5.254	15.000	0.000	1.000	0.000	0.000	0.000
13750207.000	0.061	-0.000	-3.069	0.000	-0.500	-5.351	15.000	0.000	1.000	0.000	0.000	0.000
13750208.000	0.055	0.000	-3.060	0.000	-0.500	-5.269	15.000	0.000	1.000	0.000	0.000	0.000
13750209.000	0.055	0.000	-3.062	0.000	-0.500	-5.267	15.000	0.000	1.000	0.000	0.000	0.000
13750210.000	0.049	0.000	-3.045	0.000	-0.500	-5.192	15.000	0.000	1.000	0.000	0.000	0.000
13750211.000	0.043	-0.000	-3.051	0.000	-0.500	-5.093	15.000	0.000	1.000	0.000	0.000	0.000
13750212.000	0.043	-0.000	-3.054	0.000	-0.500	-5.090	15.000	0.000	1.000	0.000	0.000	0.000
13750213.000	0.037	0.000	-3.055	0.000	-0.500	-4.997	15.000	0.000	1.000	0.000	0.000	0.000
13750214.000	0.037	0.000	-3.064	0.000	-0.500	-4.988	15.000	0.000	1.000	0.000	0.000	0.000
13750215.000	0.031	0.000	-3.063	0.000	-0.500	-4.897	15.000	0.000	1.000	0.000	0.000	0.000
13750216.000	0.025	-0.000	-3.081	0.000	-0.500	-4.787	15.000	0.000	1.000	0.000	0.000	0.000
13750217.000	0.025	0.000	-3.090	0.000	-0.500	-4.778	15.000	0.000	1.000	0.000	0.000	0.000
13750218.000	0.025	-0.000	-3.087	0.000	-0.500	-4.781	15.000	0.000	1.000	0.000	0.000	0.000
13750219.000	0.018	0.000	-3.097	0.000	-0.500	-4.679	15.000	0.000	1.000	0.000	0.000	0.000
13750220.000	0.012	0.000	-3.108	0.000	-0.500	-4.576	15.000	0.000	1.000	0.000	0.000	0.000
13750221.000	0.012	0.000	-3.110	0.000	-0.500	-4.574	15.000	0.000	1.000	0.000	0.000	0.000
13750222.000	0.006	-0.000	-3.122	0.000	-0.500	-4.470	15.000	0.000	1.000	0.000	0.000	0.000
13750223.000	0.006	-0.000	-3.136	0.000	-0.500	-4.456	15.000	0.000	1.000	0.000	0.000	0.000
13750224.000	0.000	-0.000	-3.139	0.000	-0.500	-4.361	15.000	0.000	1.000	0.000	0.000	0.000
13750225.000	0.000	0.000	-3.147	0.000	-0.500	-4.353	15.000	0.000	1.000	0.000	0.000	0.000
13750226.000	-0.006	0.000	-3.152	0.000	-0.500	-4.256	15.000	0.000	1.000	0.000	0.000	0.000
13750227.000	-0.006	0.000	-3.157	0.000	-0.500	-4.251	15.000	0.000	1.000	0.000	0.000	0.000
13750228.000	-0.012	0.000	-3.162	0.000	-0.500	-4.154	15.000	0.000	1.000	0.000	0.000	0.000
13750229.000	-0.012	-0.000	-3.165	0.000	-0.500	-4.151	15.000	0.000	1.000	0.000	0.000	0.000
13750230.000	-0.012	-0.000	-3.154	0.000	-0.500	-4.162	15.000	0.000	1.000	0.000	0.000	0.000
13750231.000	-0.012	-0.000	-3.135	0.000	-0.500	-4.181	15.000	0.000	1.000	0.000	0.000	0.000
13750232.000	-0.018	-0.000	-3.122	0.000	-0.500	-4.102	15.000	0.000	1.000	0.000	0.000	0.000
13750233.000	-0.025	0.000	-3.114	0.000	-0.500	-4.018	15.000	0.000	1.000	0.000	0.000	0.000
13750234.000	-0.025	-0.000	-3.103	0.000	-0.500	-4.028	15.000	0.000	1.000	0.000	0.000	0.000
13750235.000	-0.031	-0.000	-3.100	0.000	-0.500	-3.939	15.000	0.000	1.000	0.000	0.000	0.000
13750236.000	-0.037	-0.000	-3.115	0.000	-0.500	-3.833	15.000	0.000	1.000	0.000	0.000	0.000
13750237.000	-0.037	-0.000	-3.113	0.000	-0.500	-3.835	15.000	0.000	1.000	0.000	0.000	0.000
13750238.000	-0.043	-0.000	-3.118	0.000	-0.500	-3.738	15.000	0.000	1.000	0.000	0.000	0.000
13750239.000	-0.043	-0.000	-3.129	0.000	-0.500	-3.727	15.000	0.000	1.000	0.000	0.000	0.000
13750240.000	-0.043	-0.000	-3.114	0.000	-0.500	-3.741	15.000	0.000	1.000	0.000	0.000	0.000
13750241.000	-0.049	-0.000	-3.112	0.000	-0.500	-3.651	15.000	0.000	1.000	0.000	0.000	0.000
13750242.000	-0.049	-0.000	-3.107	0.000	-0.500	-3.656	15.000	0.000	1.000	0.000	0.000	0.000
13750243.000	-0.055	0.000	-3.095	0.000	-0.500	-3.576	15.000	0.000	1.000	0.000	0.000	0.000
13750244.000	-0.055	-0.000	-3.094	0.000	-0.500	-3.578	15.000	0.000	1.000	0.000	0.000	0.000
13750245.000	-0.061	-0.000	-3.088	0.000	-0.500	-3.492	15.000	0.000	1.000	0.000	0.000	0.000
13750246.000	-0.055	-0.000	-3.068	0.000	-0.500	-3.603	15.000	0.000	1.000	0.000	0.000	0.000
13750247.000	-0.067	0.000	-3.057	0.000	-0.500	-3.430	15.000	0.000	1.000	0.000	0.000	0.000
13750248.000	-0.067	-0.000	-3.059	0.000	-0.500	-3.429	15.000	0.000	1.000	0.000	0.000	0.000
13750249.000	-0.074	-0.000	-3.047	0.000	-0.500	-3.349	15.000	0.000	1.000	0.000	0.000	0.000
13750250.000	-0.074	-0.000	-3.048	0.000	-0.500	-3.347	15.000	0.000	1.000	0.000	0.000	0.000
13750251.000	-0.080	-0.000	-3.052	0.000	-0.500	-3.252	15.000	0.000	1.000	0.000	0.000	0.000
13750252.000	-0.080	-0.000	-3.046	0.000	-0.500	-3.258	15.000	0.000	1.000	0.000	0.000	0.000
13750253.000	-0.080	0.000	-3.032	0.000	-0.500	-3.272	15.000	0.000	1.000	0.000	0.000	0.000
13750254.000	-0.086	-0.000	-3.024	0.000	-0.500	-3.187	15.000	0.000	1.000	0.000	0.000	0.000
13750255.000	-0.086	0.000	-3.015	0.000	-0.500	-3.196	15.000	0.000	1.000	0.000	0.000	0.000
13750256.000	-0.086	0.000	-2.986	0.000	-0.500	-3.226	15.000	0.000	1.000	0.000	0.000	0.000
13750257.000	-0.092	0.000	-2.975	0.000	-0.500	-3.144	15.000	0.000	1.000	0.000	0.000	0.000
13750258.000	-0.098	-0.000	-2.973	0.000	-0.500	-3.054	15.000	0.000	1.000	0.000	0.000	0.000
13750259.000	-0.098	-0.000	-2.959	0.000	-0.500	-3.069	15.000	0.000	1.000	0.000	0.000	0.000
13750260.000	-0.098	-0.000	-2.944	0.000	-0.500	-3.084	15.000	0.000	1.000	0.000	0.000	0.000
13750261.000	-0.104	-0.000	-2.939	0.000	-0.500	-2.996	15.000	0.000	1.000	0.000	0.000	0.000
13750262.000	-0.104	-0.000	-2.924	0.000	-0.500	-3.011	15.000	0.000	1.000	0.000	0.000	0.000
13750263.000	-0.110	-0.000	-2.909	0.000	-0.500	-2.934	15.000	0.000	1.000	0.000	0.000	0.000
13750264.000	-0.110	-0.000	-2.905	0.000	-0.500	-2.939	15.000	0.000	1.000	0.000	0.000	0.000
13750265.000	-0.117	-0.000	-2.896	0.000	-0.500	-2.855	15.000	0.000	1.000	0.000	0.000	0.000
13750266.000	-0.117	-0.000	-2.890	0.000	-0.500	-2.861	15.000	0.000	1.000	0.000	0.000	0.000
13750267.000	-0.117	0.000	-2.871	0.000	-0.500	-2.881	15.000	0.000	1.000	0.000	0.000	0.000
13750268.000	-0.123	-0.000	-2.860	0.000	-0.500	-2.799	15.000	0.000	1.000	0.000	0.000	0.000
13750269.000	-0.123	-0.000	-2.849	0.000	-0.500	-2.810	15.000	0.000	1.000	0.000	0.000	0.000
13750270.000	-0.135	0.000	-2.847	0.000	-0.500	-2.628	15.000	0.000	1.000	0.000	0.000	0.000
13750271.000	-0.129	-0.000	-2.849	0.000	-0.500	-2.718	15.000	0.000	1.000	0.000	0.000	0.000
13750272.000	-0.135	-0.000	-2.835	0.000	-0.500	-2.640	15.000	0.000	1.000	0.000	0.000	0.000
13750273.000	-0.135	-0.000	-2.837	0.000	-0.500	-2.638	15.000	0.000	1.000	0.000	0.000	0.000
13750274.000	-0.135	-0.000	-2.814	0.000	-0.500	-2.661	15.000	0.000	1.000	0.000	0.000	0.000
13750275.000	-0.141	-0.000	-2.798	0.000	-0.500	-2.585	15.000	0.000	1.000	0.000	0.000	0.000
13750276.000	-0.141	-0.000	-2.791	0.000	-0.500	-2.592	15.000	0.000	1.000	0.000	0.000	0.000
13750277.000	-0.153	-0.000	-2.788	0.000	-0.500	-2.411	15.000	0.000	1.000	0.000	0.000	0.000
13750278.000	-0.147	-0.000	-2.790	0.000	-0.500	-2.501	15.000	0.000	1.000	0.000	0.000	0.000
13750279.000	-0.153	-0.000	-2.776	0.000	-0.500	-2.423	15.000	0.000	1.000	0.000	0.000	0.000
13750280.000	-0.160	-0.000	-2.793	0.000	-0.500	-2.314	15.000	0.000	1.000	0.000	0.000	0.000
13750281.000	-0.160	-0.000	-2.792	0.000	-0.500	-2.315	15.000	0.000	1.000	0.000	0.000	0.000
13750282.000	-0.160	-0.000	-2.777	0.000	-0.500	-2.330	15.000	0.000	1.000	0.000	0.000	0.000
13750283.000	-0.166	-0.000	-2.787	0.000	-0.500	-2.228	15.000	0.000	1.000	0.000	0.000	0.000
13750284.000	-0.166	-0.000	-2.781	0.000	-0.500	-2.234	15.000	0.000	1.000	0.000	0.000	0.000
13750285.000	-0.166	-0.000	-2.760	0.000	-0.500	-2.255	15.000	0.000	1.000	0.000	0.000	0.000
13750286.000	-0.166	-0.000	-2.743	0.000	-0.500	-2.272	15.000	0.000	1.000	0.000	0.000	0.000
13750287.000	-0.178	-0.000	-2.743	0.000	-0.500	-2.088	15.000	0.000	1.000	0.000	0.000	0.000
13750288.000	-0.172	-0.000	-2.728	0.000	-0.500	-2.195	15.000	0.000	1.000	0.000	0.000	0.000
13750289.000	-0.178	-0.000	-2.707	0.000	-0.500	-2.124	15.000	0.000	1.000	0.000	0.000	0.000
13750290.000	-0.184	-0.000	-2.722	0.000	-0.500	-2.017	15.000	0.000	1.000	0.000	0.000	0.000
13750291.000	-0.184	-0.000	-2.714	0.000	-0.500	-2.025	15.000	0.000	1.000	0.000	0.000	0.000
13750292.000	-0.190	-0.000	-2.709	0.000	-0.500	-1.938	15.000	0.000	1.000	0.000	0.000	0.000
13750293.000	-0.190	-0.000	-2.722	0.000	-0.500	-1.925	15.000	0.000	1.000	0.000	0.000	0.000
13750294.000	-0.190	-0.000	-2.706	0.000	-0.500	-1.940	15.000	0.000	1.000	0.000	0.000	0.000
13750295.000	-0.190	-0.000	-2.691	0.000	-0.500	-1.955	15.000	0.000	1.000	0.000	0.000	0.000
13750296.000	-0.196	-0.000	-2.682	0.000	-0.500	-1.873	15.000	0.000	1.000	0.000	0.000	0.000
13750297.000	-0.202	-0.000	-2.680	0.000	-0.500	-1.783	15.000	0.000	1.000	0.000	0.000	0.000
13750298.000	-0.196	-0.000	-2.662	0.000	-0.500	-1.893	15.000	0.000	1.000	0.000	0.000	0.000
13750299.000	-0.202	-0.000	-2.645	0.000	-0.500	-1.817	15.000	0.000	1.000	0.000	0.000	0.000
13750300.000	-0.209	-0.000	-2.654	0.000	-0.500	-1.717	15.000	0.000	1.000	0.000	0.000	0.000
13750301.000	-0.209	-0.000	-2.638	0.000	-0.500	-1.733	15.000	0.000	1.000	0.000	0.000	0.000
13750302.000	-0.215	-0.000	-2.635	0.000	-0.500	-1.643	15.000	0.000	1.000	0.000	0.000	0.000
13750303.000	-0.215	-0.000	-2.645	0.000	-0.500	-1.633	15.000	0.000	1.000	0.000	0.000	0.000
13750304.000	-0.209	-0.000	-2.614	0.000	-0.500	-1.757	15.000	0.000	1.000	0.000	0.000	0.000
13750305.000	-0.215	-0.000	-2.591	0.000	-0.500	-1.687	15.000	0.000	1.000	0.000	0.000	0.000
13750306.000	-0.221	-0.000	-2.588	0.000	-0.500	-1.599	15.000	0.000	1.000	0.000	0.000	0.000
13750307.000	-0.221	-0.000	-2.563	0.000	-0.500	-1.624	15.000	0.000	1.000	0.000	0.000	0.000
13750308.000	-0.221	-0.000	-2.543	0.000	-0.500	-1.644	15.000	0.000	1.000	0.000	0.000	0.000
13750309.000	-0.221	-0.000	-2.525	0.000	-0.500	-1.661	15.000	0.000	1.000	0.000	0.000	0.000
13750310.000	-0.221	-0.000	-2.489	0.000	-0.500	-1.698	15.000	0.000	1.000	0.000	0.000	0.000
13750311.000	-0.233	0.000	-2.474	0.000	-0.500	-1.529	15.000	0.000	1.000	0.000	0.000	0.000
13750312.000	-0.233	-0.000	-2.470	0.000	-0.500	-1.532	15.000	0.000	1.000	0.000	0.000	0.000
13750313.000	-0.239	-0.000	-2.462	0.000	-0.500	-1.448	15.000	0.000	1.000	0.000	0.000	0.000
13750314.000	-0.239	-0.000	-2.473	0.000	-0.500	-1.438	15.000	0.000	1.000	0.000	0.000	0.000
13750315.000	-0.239	-0.000	-2.464	0.000	-0.500	-1.447	15.000	0.000	1.000	0.000	0.000	0.000
13750316.000	-0.239	-0.000	-2.446	0.000	-0.500	-1.464	15.000	0.000	1.000	0.000	0.000	0.000
13750317.000	-0.245	-0.000	-2.440	0.000	-0.500	-1.378	15.000	0.000	1.000	0.000	0.000	0.000
13750318.000	-0.245	-0.000	-2.427	0.000	-0.500	-1.391	15.000	0.000	1.000	0.000	0.000	0.000
13750319.000	-0.245	-0.000	-2.406	0.000	-0.500	-1.413	15.000	0.000	1.000	0.000	0.000	0.000
13750320.000	-0.252	-0.000	-2.400	0.000	-0.500	-1.326	15.000	0.000	1.000	0.000	0.000	0.000
13750321.000	-0.252	-0.000	-2.391	0.000	-0.500	-1.336	15.000	0.000	1.000	0.000	0.000	0.000
13750322.000	-0.252	-0.000	-2.364	0.000	-0.500	-1.362	15.000	0.000	1.000	0.000	0.000	0.000
13750323.000	-0.258	-0.000	-2.359	0.000	-0.500	-1.275	15.000	0.000	1.000	0.000	0.000	0.000
13750324.000	-0.258	-0.000	-2.350	0.000	-0.500	-1.285	15.000	0.000	1.000	0.000	0.000	0.000
13750325.000	-0.258	-0.000	-2.323	0.000	-0.500	-1.311	15.000	0.000	1.000	0.000	0.000	0.000
13750326.000	-0.264	-0.000	-2.318	0.000	-0.500	-1.224	15.000	0.000	1.000	0.000	0.000	0.000
13750327.000	-0.264	-0.000	-2.309	0.000	-0.500	-1.233	15.000	0.000	1.000	0.000	0.000	0.000
13750328.000	-0.264	-0.000	-2.283	0.000	-0.500	-1.259	15.000	0.000	1.000	0.000	0.000	0.000
13750329.000	-0.264	-0.000	-2.264	0.000	-0.500	-1.278	15.000	0.000	1.000	0.000	0.000	0.000
13750330.000	-0.270	-0.000	-2.249	0.000	-0.500	-1.201	15.000	0.000	1.000	0.000	0.000	0.000
13750331.000	-0.270	-0.000	-2.230	0.000	-0.500	-1.221	15.000	0.000	1.000	0.000	0.000	0.000
13750332.000	-0.276	-0.000	-2.218	0.000	-0.500	-1.140	15.000	0.000	1.000	0.000	0.000	0.000
13750333.000	-0.276	-0.000	-2.215	0.000	-0.500	-1.143	15.000	0.000	1.000	0.000	0.000	0.000
13750334.000	-0.282	-0.000	-2.211	0.000	-0.500	-1.055	15.000	0.000	1.000	0.000	0.000	0.000
13750335.000	-0.282	-0.000	-2.212	0.000	-0.500	-1.054	15.000	0.000	1.000	0.000	0.000	0.000
13750336.000	-0.282	-0.000	-2.202	0.000	-0.500	-1.064	15.000	0.000	1.000	0.000	0.000	0.000
13750337.000	-0.282	-0.000	-2.189	0.000	-0.500	-1.078	15.000	0.000	1.000	0.000	0.000	0.000
13750338.000	-0.282	-0.000	-2.169	0.000	-0.500	-1.097	15.000	0.000	1.000	0.000	0.000	0.000
13750339.000	-0.288	-0.000	-2.152	0.000	-0.500	-1.022	15.000	0.000	1.000	0.000	0.000	0.000
13750340.000	-0.295	-0.000	-2.154	0.000	-0.500	-0.928	15.000	0.000	1.000	0.000	0.000	0.000
13750341.000	-0.295	-0.000	-2.150	0.000	-0.500	-0.932	15.000	0.000	1.000	0.000	0.000	0.000
13750342.000	-0.295	-0.000	-2.144	0.000	-0.500	-0.938	15.000	0.000	1.000	0.000	0.000	0.000
13750343.000	-0.295	-0.000	-2.138	0.000	-0.500	-0.945	15.000	0.000	1.000	0.000	0.000	0.000
13750344.000	-0.301	-0.000	-2.130	0.000	-0.500	-0.860	15.000	0.000	1.000	0.000	0.000	0.000
13750345.000	-0.295	-0.000	-2.109	0.000	-0.500	-0.974	15.000	0.000	1.000	0.000	0.000	0.000
13750346.000	-0.307	-0.000	-2.100	0.000	-0.500	-0.798	15.000	0.000	1.000	0.000	0.000	0.000
13750347.000	-0.307	-0.000	-2.113	0.000	-0.500	-0.785	15.000	0.000	1.000	0.000	0.000	0.000
13750348.000	-0.301	-0.000	-2.082	0.000	-0.500	-0.908	15.000	0.000	1.000	0.000	0.000	0.000
13750349.000	-0.301	-0.000	-2.055	0.000	-0.500	-0.935	15.000	0.000	1.000	0.000	0.000	0.000
13750350.000	-0.313	-0.000	-2.059	0.000	-0.500	-0.748	15.000	0.000	1.000	0.000	0.000	0.000
13750351.000	-0.313	-0.000	-2.046	0.000	-0.500	-0.760	15.000	0.000	1.000	0.000	0.000	0.000
13750352.000	-0.307	-0.000	-2.016	0.000	-0.500	-0.883	15.000	0.000	1.000	0.000	0.000	0.000
13750353.000	-0.313	-0.000	-2.008	0.000	-0.500	-0.798	15.000	0.000	1.000	0.000	0.000	0.000
13750354.000	-0.319	-0.000	-2.011	0.000	-0.500	-0.703	15.000	0.000	1.000	0.000	0.000	0.000
13750355.000	-0.313	-0.000	-1.978	0.000	-0.500	-0.828	15.000	0.000	1.000	0.000	0.000	0.000
13750356.000	-0.319	-0.000	-1.962	0.000	-0.500	-0.752	15.000	0.000	1.000	0.000	0.000	0.000
13750357.000	-0.319	-0.000	-1.962	0.000	-0.500	-0.752	15.000	0.000	1.000	0.000	0.000	0.000
13750358.000	-0.325	-0.000	-1.944	0.000	-0.500	-0.678	15.000	0.000	1.000	0.000	0.000	0.000
13750359.000	-0.325	-0.000	-1.940	0.000	-0.500	-0.682	15.000	0.000	1.000	0.000	0.000	0.000
13750360.000	-0.325	-0.000	-1.930	0.000	-0.500	-0.692	15.000	0.000	1.000	0.000	0.000	0.000
13750361.000	-0.325	-0.000	-1.914	0.000	-0.500	-0.708	15.000	0.000	1.000	0.000	0.000	0.000
13750362.000	-0.331	-0.000	-1.908	0.000	-0.500	-0.622	15.000	0.000	1.000	0.000	0.000	0.000
13750363.000	-0.331	-0.000	-1.898	0.000	-0.500	-0.632	15.000	0.000	1.000	0.000	0.000	0.000
13750364.000	-0.325	-0.000	-1.867	0.000	-0.500	-0.755	15.000	0.000	1.000	0.000	0.000	0.000
13750365.000	-0.331	-0.000	-1.847	0.000	-0.500	-0.683	15.000	0.000	1.000	0.000	0.000	0.000
13750366.000	-0.337	-0.000	-1.844	0.000	-0.500	-0.593	15.000	0.000	1.000	0.000	0.000	0.000
13750367.000	-0.337	-0.000	-1.825	0.000	-0.500	-0.613	15.000	0.000	1.000	0.000	0.000	0.000
13750368.000	-0.337	-0.000	-1.813	0.000	-0.500	-0.625	15.000	0.000	1.000	0.000	0.000	0.000
13750369.000	-0.337	-0.000	-1.805	0.000	-0.500	-0.633	15.000	0.000	1.000	0.000	0.000	0.000
13750370.000	-0.344	-0.000	-1.794	0.000	-0.500	-0.552	15.000	0.000	1.000	0.000	0.000	0.000
13750371.000	-0.337	-0.000	-1.771	0.000	-0.500	-0.667	15.000	0.000	1.000	0.000	0.000	0.000
13750372.000	-0.344	-0.000	-1.749	0.000	-0.500	-0.597	15.000	0.000	1.000	0.000	0.000	0.000
13750373.000	-0.344	-0.000	-1.742	0.000	-0.500	-0.604	15.000	0.000	1.000	0.000	0.000	0.000
13750374.000	-0.350	-0.000	-1.727	0.000	-0.500	-0.526	15.000	0.000	1.000	0.000	0.000	0.000
13750375.000	-0.350	-0.000	-1.723	0.000	-0.500	-0.531	15.000	0.000	1.000	0.000	0.000	0.000
13750376.000	-0.356	-0.000	-1.728	0.000	-0.500	-0.434	15.000	0.000	1.000	0.000	0.000	0.000
13750377.000	-0.350	0.000	-1.720	0.000	-0.500	-0.534	15.000	0.000	1.000	0.000	0.000	0.000
13750378.000	-0.350	-0.000	-1.697	0.000	-0.500	-0.557	15.000	0.000	1.000	0.000	0.000	0.000
13750379.000	-0.356	-0.000	-1.691	0.000	-0.500	-0.471	15.000	0.000	1.000	0.000	0.000	0.000
13750380.000	-0.356	-0.000	-1.679	0.000	-0.500	-0.483	15.000	0.000	1.000	0.000	0.000	0.000
13750381.000	-0.356	-0.000	-1.655	0.000	-0.500	-0.507	15.000	0.000	1.000	0.000	0.000	0.000
13750382.000	-0.356	-0.000	-1.644	0.000	-0.500	-0.517	15.000	0.000	1.000	0.000	0.000	0.000
13750383.000	-0.356	-0.000	-1.621	0.000	-0.500	-0.541	15.000	0.000	1.000	0.000	0.000	0.000
13750384.000	-0.362	-0.000	-1.604	0.000	-0.500	-0.466	15.000	0.000	1.000	0.000	0.000	0.000
13750385.000	-0.362	-0.000	-1.594	0.000	-0.500	-0.475	15.000	0.000	1.000	0.000	0.000	0.000
13750386.000	-0.362	-0.000	-1.574	0.000	-0.500	-0.495	15.000	0.000	1.000	0.000	0.000	0.000
13750387.000	-0.362	-0.000	-1.560	0.000	-0.500	-0.510	15.000	0.000	1.000	0.000	0.000	0.000
13750388.000	-0.362	-0.000	-1.538	0.000	-0.500	-0.532	15.000	0.000	1.000	0.000	0.000	0.000
13750389.000	-0.368	0.000	-1.521	0.000	-0.500	-0.456	15.000	0.000	1.000	0.000	0.000	0.000
13750390.000	-0.368	-0.000	-1.512	0.000	-0.500	-0.465	15.000	0.000	1.000	0.000	0.000	0.000
13750391.000	-0.368	-0.000	-1.493	0.000	-0.500	-0.484	15.000	0.000	1.000	0.000	0.000	0.000
13750392.000	-0.368	-0.000	-1.480	0.000	-0.500	-0.498	15.000	0.000	1.000	0.000	0.000	0.000
13750393.000	-0.368	-0.000	-1.459	0.000	-0.500	-0.518	15.000	0.000	1.000	0.000	0.000	0.000
13750394.000	-0.374	-0.000	-1.445	0.000	-0.500	-0.441	15.000	0.000	1.000	0.000	0.000	0.000
13750395.000	-0.374	-0.000	-1.437	0.000	-0.500	-0.448	15.000	0.000	1.000	0.000	0.000	0.000
13750396.000	-0.374	-0.000	-1.420	0.000	-0.500	-0.465	15.000	0.000	1.000	0.000	0.000	0.000
13750397.000	-0.374	-0.000	-1.409	0.000	-0.500	-0.477	15.000	0.000	1.000	0.000	0.000	0.000
13750398.000	-0.374	-0.000	-1.391	0.000	-0.500	-0.495	15.000	0.000	1.000	0.000	0.000	0.000
13750399.000	-0.374	-0.000	-1.364	0.000	-0.500	-0.522	15.000	0.000	1.000	0.000	0.000	0.000
13750400.000	-0.380	-0.000	-1.352	0.000	-0.500	-0.441	15.000	0.000	1.000	0.000	0.000	0.000
13750401.000	-0.387	-0.000	-1.358	0.000	-0.500	-0.344	15.000	0.000	1.000	0.000	0.000	0.000
13750402.000	-0.374	-0.000	-1.333	0.000	-0.500	-0.553	15.000	0.000	1.000	0.000	0.000	0.000
13750403.000	-0.387	-0.000	-1.324	0.000	-0.500	-0.378	15.000	0.000	1.000	0.000	0.000	0.000
13750404.000	-0.387	-0.000	-1.340	0.000	-0.500	-0.361	15.000	0.000	1.000	0.000	0.000	0.000
13750405.000	-0.380	-0.000	-1.302	0.000	-0.500	-0.491	15.000	0.000	1.000	0.000	0.000	0.000
13750406.000	-0.380	-0.000	-1.278	0.000	-0.500	-0.516	15.000	0.000	1.000	0.000	0.000	0.000
13750407.000	-0.387	-0.000	-1.277	0.000	-0.500	-0.425	15.000	0.000	1.000	0.000	0.000	0.000
13750408.000	-0.393	-0.000	-1.265	0.000	-0.500	-0.345	15.000	0.000	1.000	0.000	0.000	0.000
13750409.000	-0.393	-0.000	-1.265	0.000	-0.500	-0.344	15.000	0.000	1.000	0.000	0.000	0.000
13750410.000	-0.380	-0.000	-1.241	0.000	-0.500	-0.553	15.000	0.000	1.000	0.000	0.000	0.000
13750411.000	-0.387	-0.000	-1.215	0.000	-0.500	-0.486	15.000	0.000	1.000	0.000	0.000	0.000
13750412.000	-0.387	-0.000	-1.197	0.000	-0.500	-0.505	15.000	0.000	1.000	0.000	0.000	0.000
13750413.000	-0.393	-0.000	-1.166	0.000	-0.500	-0.444	15.000	0.000	1.000	0.000	0.000	0.000
